TIMESTAMPms	M1ATTITUDEyawspeed	M1ATTITUDEyaw	Rud
64746	0.023686	-2.416213	-0.000000
64754	0.046228	-2.413644	-0.000036
64763	0.058350	-2.411964	-0.000066
64773	0.069148	-2.410199	0.000000
64782	0.079251	-2.408363	0.000161
64791	0.091098	-2.405555	0.000301
64804	0.102073	-2.402662	-0.000000
64810	0.105522	-2.401642	-0.000419
64818	0.112465	-2.399347	-0.000770
64827	0.121534	-2.396408	0.000000
64836	0.128343	-2.394449	0.001820
64845	0.136379	-2.392480	-0.000000
64854	0.145080	-2.390527	-0.010501
64862	0.158023	-2.387614	-0.023979
64871	0.166556	-2.385672	-0.038938
64881	0.177093	-2.383457	-0.054273
64890	0.187172	-2.381564	-0.065768
64899	0.198627	-2.379769	-0.077876
64917	0.232807	-2.375320	-0.109735
64926	0.247744	-2.373566	-0.126227
64936	0.262535	-2.371854	-0.146082
64943	0.285927	-2.369120	-0.155752
64955	0.299796	-2.367555	-0.163502
64964	0.312071	-2.365968	-0.169861
64973	0.323422	-2.364454	-0.182301
64985	0.337872	-2.362301	-0.212389
65008	0.336716	-2.358288	-0.233372
65026	0.309168	-2.356031	-0.231858
65035	0.290306	-2.355408	-0.233397
65043	0.268283	-2.354951	-0.236071
65053	0.233901	-2.354647	-0.238938
65061	0.212597	-2.354622	-0.239788
65070	0.188279	-2.354784	-0.239544
65080	0.166870	-2.355054	-0.238938
65088	0.137196	-2.355719	-0.238779
65098	0.120470	-2.356255	-0.238490
65107	0.106429	-2.356866	-0.237168
65116	0.093095	-2.357513	-0.234398
65124	0.076499	-2.358567	-0.231116
65135	0.069368	-2.359390	-0.226549
65143	0.065854	-2.360079	-0.223820
65152	0.064247	-2.360727	-0.220390
65162	0.063535	-2.361626	-0.214159
65170	0.064153	-2.362116	-0.206203
65178	0.066915	-2.362537	-0.196427
65187	0.070969	-2.362858	-0.185841
65199	0.074268	-2.363138	-0.173094
65206	0.080657	-2.363369	-0.165469
65216	0.084507	-2.363383	-0.153982
65224	0.088620	-2.363339	-0.141771
65233	0.093103	-2.363237	-0.125775
65244	0.096399	-2.362956	-0.104425
65251	0.098725	-2.362662	-0.086135
65260	0.103165	-2.362287	-0.062388
65269	0.106527	-2.361915	-0.040708
65279	0.111994	-2.361337	-0.021045
65287	0.114831	-2.360868	-0.008556
65296	0.116378	-2.360401	0.000000
65305	0.115600	-2.359930	0.002802
65316	0.108532	-2.359193	0.001554
65324	0.102790	-2.358772	-0.000000
65332	0.096848	-2.358417	-0.000448
65342	0.089381	-2.358084	0.000000
65354	0.074191	-2.357845	0.000263
65360	0.061213	-2.357766	0.000244
65368	0.046216	-2.357824	0.000128
65377	0.029152	-2.357980	-0.000000
65386	0.007106	-2.358374	-0.000029
65396	-0.023382	-2.359169	0.000000
65404	-0.043443	-2.359863	0.000012
65413	-0.061733	-2.360687	0.000009
65422	-0.078765	-2.361608	-0.000000
65431	-0.102831	-2.363248	-0.000003
65442	-0.119534	-2.364404	-0.000002
65450	-0.138789	-2.365899	0.000000
65467	-0.172496	-2.369417	-0.000000
65476	-0.185366	-2.370921	-0.000000
65486	-0.198896	-2.372480	-0.000000
65495	-0.212028	-2.374105	0.000000
65504	-0.231390	-2.376643	0.000000
65513	-0.247285	-2.378679	0.000000
65522	-0.261146	-2.380453	-0.000000
65531	-0.275798	-2.382278	-0.000000
65539	-0.297283	-2.385125	-0.000000
65549	-0.311764	-2.387056	0.000000
65557	-0.325986	-2.389019	0.000000
65572	-0.338979	-2.391008	0.000000
65586	-0.369392	-2.396445	-0.000000
65594	-0.378964	-2.398488	-0.000000
65602	-0.387007	-2.400514	0.000000
65612	-0.391849	-2.402518	0.000000
65621	-0.395390	-2.405495	0.000000
65630	-0.395551	-2.407740	-0.000000
65639	-0.394727	-2.409587	-0.000000
65647	-0.392537	-2.411375	0.000000
65656	-0.388452	-2.413965	0.000000
65668	-0.383378	-2.415580	0.000000
65675	-0.377118	-2.417112	-0.000000
65695	-0.356050	-2.420901	0.000000
65702	-0.347411	-2.422172	0.000001
65711	-0.338800	-2.423328	0.000002
65720	-0.331143	-2.424434	-0.000000
65729	-0.319553	-2.425940	-0.000007
65738	-0.312114	-2.426830	-0.000010
65747	-0.305701	-2.427671	0.000000
65756	-0.299817	-2.428453	0.000025
65765	-0.293751	-2.429296	0.000038
65774	-0.286592	-2.430344	-0.000000
65783	-0.282671	-2.430959	-0.000091
65796	-0.275403	-2.431831	0.000000
65802	-0.272646	-2.432061	-0.000211
65809	-0.264033	-2.432783	-0.004064
65819	-0.258510	-2.433169	-0.023099
65828	-0.251876	-2.433564	-0.067257
65837	-0.245876	-2.433836	-0.134453
65847	-0.233881	-2.434157	-0.208850
65855	-0.226601	-2.434336	-0.245694
65864	-0.219142	-2.434436	-0.266380
65874	-0.210128	-2.434361	-0.292035
65882	-0.196188	-2.434240	-0.329216
65892	-0.180187	-2.433931	-0.388445
65904	-0.154348	-2.433215	-0.470796
65910	-0.144204	-2.432964	-0.506786
65918	-0.105684	-2.431857	-0.554554
65927	-0.076775	-2.430872	-0.603540
65937	-0.045760	-2.429644	-0.644883
65946	-0.012287	-2.428190	-0.674336
65956	0.029959	-2.426175	-0.695654
65963	0.091029	-2.423024	-0.705059
65972	0.133376	-2.420622	-0.713274
65982	0.174321	-2.417867	-0.722939
65991	0.216370	-2.414882	-0.732070
65999	0.279580	-2.409856	-0.738053
66019	0.367194	-2.401645	-0.745133
66027	0.407041	-2.397463	-0.749494
66036	0.468208	-2.390731	-0.755852
66046	0.508941	-2.385905	-0.761062
66055	0.546096	-2.380853	-0.763413
66063	0.581490	-2.375612	-0.764078
66073	0.636936	-2.366447	-0.764602
66080	0.669246	-2.360744	-0.765712
66091	0.701572	-2.354797	-0.767946
66099	0.734073	-2.348700	-0.769912
66109	0.782049	-2.339225	-0.772079
66121	0.814780	-2.332672	-0.774363
66127	0.847786	-2.325929	-0.775221
66135	0.880268	-2.319004	-0.776217
66145	0.934709	-2.307039	-0.776991
66153	0.965327	-2.299603	-0.777268
66163	0.994732	-2.291938	-0.777225
66171	1.021244	-2.284102	-0.776991
66181	1.056811	-2.272067	-0.776642
66189	1.076732	-2.263841	-0.776572
66198	1.093394	-2.255493	-0.776991
66207	1.108406	-2.245594	-0.778016
66216	1.117988	-2.237000	-0.779471
66225	1.127162	-2.223976	-0.780531
66236	1.130030	-2.215237	-0.780900
66245	1.130810	-2.206453	-0.780742
66252	1.129856	-2.197610	-0.780531
66261	1.123829	-2.182846	-0.780439
66267	1.119729	-2.175334	-0.780449
66279	1.111315	-2.165119	-0.780531
66285	1.106393	-2.159655	-0.780543
66299	1.093227	-2.142970	-0.780531
66306	1.087364	-2.134129	-0.780547
66315	1.079335	-2.125288	-0.780566
66325	1.070274	-2.116448	-0.780531
66333	1.059235	-2.101810	-0.780440
66346	1.056743	-2.093034	-0.780531
66353	1.057557	-2.084225	-0.780812
66360	1.060189	-2.075414	-0.781294
66369	1.067252	-2.062157	-0.781895
66378	1.071886	-2.053266	-0.782301
66388	1.075760	-2.042808	-0.782397
66398	1.077376	-2.033893	-0.782301
66405	1.076644	-2.024885	-0.782263
66415	1.072656	-2.011486	-0.782276
66423	1.069259	-2.002553	-0.782301
66432	1.063578	-1.993650	-0.782316
66444	1.057407	-1.984736	-0.782314
66460	1.038930	-1.961259	-0.782301
66469	1.032061	-1.952491	-0.782300
66478	1.025497	-1.943744	-0.782301
66486	1.015299	-1.930588	-0.782301
66497	1.008631	-1.921888	-0.782301
66505	1.001182	-1.913178	-0.782301
66514	0.990681	-1.902971	-0.782301
66523	0.975507	-1.889942	-0.782301
66532	0.966784	-1.881271	-0.782301
66541	0.958205	-1.872620	-0.782301
66550	0.949323	-1.863976	-0.782301
66568	0.922753	-1.842409	-0.782301
66578	0.908601	-1.832379	-0.782301
66586	0.896085	-1.823905	-0.782301
66595	0.884070	-1.815441	-0.782301
66604	0.867257	-1.802793	-0.782301
66613	0.856491	-1.794449	-0.782301
66622	0.846673	-1.786145	-0.782301
66631	0.838284	-1.777885	-0.782301
66640	0.827387	-1.764131	-0.782301
66649	0.822941	-1.755996	-0.782301
66658	0.819526	-1.747888	-0.782301
66678	0.815311	-1.727698	-0.782301
66685	0.814288	-1.719713	-0.782301
66696	0.812365	-1.711740	-0.782301
66704	0.809029	-1.702560	-0.782301
66712	0.805880	-1.690769	-0.782301
66717	0.805032	-1.686919	-0.782301
66726	0.803315	-1.683123	-0.782301
66739	0.795309	-1.667991	-0.782301
66749	0.789335	-1.660586	-0.782301
66758	0.777675	-1.649630	-0.782301
66766	0.766051	-1.641336	-0.782301
66780	0.754828	-1.634446	-0.782301
66795	0.724457	-1.617808	-0.782301
66803	0.713725	-1.611476	-0.782301
66811	0.702336	-1.605276	-0.782301
66821	0.692515	-1.599223	-0.782301
66829	0.677931	-1.589302	-0.782301
66838	0.669261	-1.583602	-0.782301
66848	0.660298	-1.578060	-0.782301
66857	0.650422	-1.572621	-0.782301
66866	0.636342	-1.564624	-0.782301
66875	0.627132	-1.559537	-0.782301
66884	0.617911	-1.554553	-0.782301
66895	0.604267	-1.546373	-0.782301
66902	0.597206	-1.541752	-0.782301
66910	0.590092	-1.537196	-0.782301
66920	0.582758	-1.532738	-0.782301
66929	0.574912	-1.528394	-0.782301
66938	0.561758	-1.521953	-0.782301
66946	0.552583	-1.517847	-0.782301
66956	0.539400	-1.513136	-0.782301
66965	0.528432	-1.509312	-0.782301
66974	0.517575	-1.505562	-0.782301
66982	0.502949	-1.499991	-0.782301
66994	0.493665	-1.496462	-0.782301
67004	0.481616	-1.491185	-0.782301
67011	0.478724	-1.489608	-0.782301
67018	0.472436	-1.483873	-0.782301
67030	0.471482	-1.480554	-0.782301
67037	0.473661	-1.477220	-0.782301
67046	0.477875	-1.473882	-0.782301
67054	0.488850	-1.468674	-0.782301
67066	0.498222	-1.465206	-0.782301
67073	0.509175	-1.461654	-0.782301
67082	0.522586	-1.457372	-0.782301
67093	0.539115	-1.451648	-0.782301
67101	0.550233	-1.447770	-0.782301
67114	0.560163	-1.443855	-0.782301
67127	0.576528	-1.435786	-0.782301
67137	0.587435	-1.429435	-0.782301
67145	0.594653	-1.424472	-0.782301
67154	0.599501	-1.420194	-0.782301
67163	0.603727	-1.415878	-0.782301
67172	0.609593	-1.409202	-0.782301
67181	0.613110	-1.404820	-0.782301
67191	0.615336	-1.400389	-0.782301
67199	0.615995	-1.395928	-0.782301
67209	0.615506	-1.388361	-0.782301
67222	0.614237	-1.383906	-0.782301
67228	0.611321	-1.379452	-0.782301
67235	0.606564	-1.375045	-0.782301
67246	0.596600	-1.368365	-0.782301
67253	0.588284	-1.364059	-0.782301
67263	0.578611	-1.359825	-0.782301
67271	0.565968	-1.354931	-0.782301
67281	0.546935	-1.348765	-0.782301
67289	0.532367	-1.344795	-0.782301
67299	0.517076	-1.340997	-0.782301
67308	0.501537	-1.337246	-0.782301
67318	0.485738	-1.333641	-0.782301
67325	0.460854	-1.328349	-0.782301
67335	0.442319	-1.324446	-0.782301
67344	0.427060	-1.321284	-0.782301
67352	0.412813	-1.318209	-0.782301
67361	0.393528	-1.313682	-0.782301
67372	0.381496	-1.310824	-0.782301
67379	0.370257	-1.308078	-0.782301
67389	0.360650	-1.305357	-0.782301
67397	0.347355	-1.300852	-0.782301
67407	0.340287	-1.298265	-0.782301
67416	0.333111	-1.295735	-0.782301
67425	0.327113	-1.293253	-0.782301
67433	0.319646	-1.289486	-0.782301
67445	0.313657	-1.287094	-0.782301
67452	0.307541	-1.284710	-0.782301
67460	0.302295	-1.281966	-0.782301
67470	0.295819	-1.278375	-0.782301
67479	0.292096	-1.276083	-0.782301
67487	0.288019	-1.273818	-0.782301
67493	0.286750	-1.272965	-0.782301
67508	0.281196	-1.269251	-0.782301
67514	0.276281	-1.265755	-0.782301
67524	0.274013	-1.263051	-0.782301
67534	0.271882	-1.260800	-0.782301
67542	0.269494	-1.258564	-0.782301
67554	0.265883	-1.253830	-0.782301
67561	0.264903	-1.252815	-0.782300
67569	0.263288	-1.250572	-0.782300
67578	0.261627	-1.248282	-0.782301
67588	0.258557	-1.244314	-0.782304
67596	0.255701	-1.242031	-0.782301
67604	0.251416	-1.239777	-0.782289
67614	0.247104	-1.237546	-0.782280
67623	0.239557	-1.234106	-0.782301
67632	0.234697	-1.231947	-0.782356
67642	0.228493	-1.229780	-0.782382
67650	0.220807	-1.227270	-0.782301
67670	0.202854	-1.222040	-0.782301
67679	0.195657	-1.220044	-0.783030
67687	0.188871	-1.218115	-0.783880
67707	0.172217	-1.213313	-0.782301
67715	0.166270	-1.211137	-0.779200
67724	0.160857	-1.209392	-0.775221
67733	0.156154	-1.206631	-0.771935
67741	0.154219	-1.204915	-0.769903
67750	0.152406	-1.203181	-0.768142
67761	0.151070	-1.201441	-0.765995
67778	0.154217	-1.196592	-0.761062
67786	0.156345	-1.194832	-0.757351
67796	0.158825	-1.193060	-0.753231
67804	0.164194	-1.190250	-0.750443
67815	0.168093	-1.188400	-0.748839
67823	0.172559	-1.186514	-0.748673
67831	0.178008	-1.184276	-0.748639
67841	0.186012	-1.181258	-0.748652
67849	0.193397	-1.179290	-0.748673
67858	0.201505	-1.177293	-0.748685
67868	0.209462	-1.175209	-0.748685
67886	0.229329	-1.169826	-0.748673
67897	0.238636	-1.167616	-0.748671
67904	0.249411	-1.164939	-0.748673
67912	0.258315	-1.162672	-0.748673
67922	0.272747	-1.159038	-0.748673
67931	0.283627	-1.156615	-0.748670
67939	0.294512	-1.154166	-0.748668
67949	0.304037	-1.151606	-0.748673
67958	0.318075	-1.147091	-0.748685
67966	0.327084	-1.144427	-0.748690
67976	0.335624	-1.141734	-0.748673
67985	0.343565	-1.138956	-0.748637
67996	0.352874	-1.134679	-0.748673
68003	0.358569	-1.131813	-0.748790
68012	0.363203	-1.128945	-0.748887
68021	0.366876	-1.126046	-0.748673
68029	0.373114	-1.121037	-0.748156
68038	0.376291	-1.118095	-0.748017
68044	0.377339	-1.116627	-0.748673
68057	0.379361	-1.112143	-0.750286
68066	0.380665	-1.107612	-0.744982
68071	0.380555	-1.104629	-0.736283
68083	0.379410	-1.101676	-0.702680
68093	0.377739	-1.098216	-0.681473
68105	0.374507	-1.093748	-0.693805
68111	0.372076	-1.090855	-0.722261
68120	0.368748	-1.087993	-0.730831
68130	0.364204	-1.085150	-0.585841
68138	0.359391	-1.082309	-0.308265
68147	0.347134	-1.077609	-0.033628
68157	0.338751	-1.074931	-0.004424
68166	0.330309	-1.072302	-0.127457
68174	0.319559	-1.069793	-0.217699
68185	0.299590	-1.065881	-0.168031
68192	0.283613	-1.063371	-0.079163
68201	0.263195	-1.061047	0.000000
68215	0.220804	-1.057596	-0.047856
68221	0.192400	-1.055781	-0.077876
68228	0.163136	-1.054206	-0.078106
68238	0.132400	-1.052878	-0.034799
68246	0.105412	-1.051801	0.000000
68255	0.085183	-1.050898	0.015285
68265	0.063222	-1.049612	0.009534
68273	0.050660	-1.048956	-0.000000
68282	0.039622	-1.048215	-0.004107
68293	0.031130	-1.047668	-0.002157
68300	0.013307	-1.046859	0.000000
68309	0.000201	-1.046524	0.001119
68328	-0.022000	-1.046072	-0.000000
68336	-0.037906	-1.045741	-0.000172
68346	-0.049126	-1.045720	0.000000
68354	-0.057126	-1.045785	0.000070
68365	-0.062218	-1.045906	0.000039
68372	-0.066055	-1.046047	-0.000000
68381	-0.067850	-1.046243	-0.000022
68391	-0.069307	-1.046454	-0.000015
68400	-0.068951	-1.046725	0.000000
68408	-0.063615	-1.047029	0.000006
68414	-0.061151	-1.047183	0.000006
68431	-0.056564	-1.047594	-0.000000
68437	-0.051991	-1.047871	-0.000001
68446	-0.045159	-1.048162	0.000000
68454	-0.033735	-1.048423	0.000000
68462	-0.024829	-1.048668	0.000000
68481	-0.008891	-1.049093	-0.000000
68489	0.003850	-1.049248	-0.000000
68495	0.010421	-1.049338	0.000000
68509	0.018626	-1.049541	0.000000
68517	0.025259	-1.049675	0.000000
68525	0.036447	-1.049734	-0.000000
68535	0.042132	-1.049861	-0.000000
68545	0.046829	-1.050014	-0.000000
68553	0.050695	-1.050160	0.000000
68562	0.056244	-1.050324	0.000000
68571	0.059925	-1.050521	-0.000000
68580	0.062549	-1.050739	-0.000000
68588	0.063433	-1.051001	-0.000000
68599	0.065902	-1.051330	0.000000
68607	0.067001	-1.051650	0.000000
68617	0.067114	-1.052009	0.000000
68625	0.064311	-1.052399	-0.000000
68634	0.062324	-1.052845	-0.000000
68643	0.061886	-1.053495	-0.000000
68655	0.057723	-1.054280	0.000000
68661	0.055417	-1.054683	0.000000
68670	0.050920	-1.055324	0.000000
68680	0.044101	-1.056286	-0.000000
68688	0.038910	-1.057044	-0.000000
68698	0.032737	-1.057862	0.000000
68706	0.026380	-1.058726	0.000000
68714	0.016829	-1.060122	0.000000
68724	0.009951	-1.061085	-0.000000
68733	0.003321	-1.062095	-0.000000
68742	-0.004016	-1.063142	-0.000000
68751	-0.013613	-1.064678	0.000000
68765	-0.023483	-1.066281	0.000000
68771	-0.026957	-1.066959	-0.000000
68779	-0.034904	-1.068325	-0.000000
68787	-0.044548	-1.070082	-0.000000
68796	-0.049965	-1.071343	0.000000
68805	-0.055188	-1.072594	0.000000
68815	-0.059392	-1.073862	0.000000
68823	-0.064328	-1.075157	-0.000000
68833	-0.070942	-1.077014	-0.000000
68841	-0.074429	-1.078500	-0.000000
68850	-0.077855	-1.079803	0.000000
68860	-0.082148	-1.081098	0.000000
68878	-0.090363	-1.084262	-0.000000
68886	-0.093695	-1.085585	-0.000000
68896	-0.096596	-1.086918	-0.000000
68904	-0.100457	-1.088996	0.000000
68913	-0.102585	-1.090334	0.000000
68919	-0.104781	-1.091664	-0.000000
68932	-0.107270	-1.093004	-0.000000
68940	-0.110171	-1.094923	-0.000000
68949	-0.111826	-1.096290	0.000000
68959	-0.112747	-1.097650	0.000000
68967	-0.112714	-1.099227	0.000000
68986	-0.112920	-1.102467	-0.000000
68996	-0.113440	-1.103791	-0.000000
69003	-0.114273	-1.105119	0.000000
69013	-0.116865	-1.107046	0.000000
69022	-0.118812	-1.108397	-0.000000
69031	-0.121395	-1.109950	-0.000000
69041	-0.123001	-1.111328	-0.000000
69049	-0.126210	-1.112696	0.000000
69059	-0.131202	-1.114700	0.000000
69067	-0.134829	-1.116129	0.000000
69076	-0.140119	-1.117580	-0.000000
69096	-0.160677	-1.121512	0.000000
69103	-0.168936	-1.123110	0.000000
69112	-0.177607	-1.124754	0.000000
69122	-0.185321	-1.126445	-0.000000
69129	-0.197899	-1.128974	-0.000000
69139	-0.206109	-1.130762	-0.000000
69149	-0.213927	-1.132579	0.000000
69157	-0.223830	-1.134722	0.000000
69166	-0.235238	-1.137444	0.000000
69175	-0.242912	-1.139364	-0.000000
69184	-0.250380	-1.141284	-0.000000
69193	-0.257465	-1.143225	-0.000000
69205	-0.268540	-1.146066	0.000000
69212	-0.275836	-1.148042	0.000000
69220	-0.283758	-1.150318	0.000000
69230	-0.290998	-1.152260	-0.000000
69238	-0.297014	-1.154223	-0.000000
69248	-0.306439	-1.157027	0.000000
69257	-0.313958	-1.158965	0.000000
69265	-0.321939	-1.160900	0.000000
69275	-0.329426	-1.162838	-0.000000
69283	-0.341490	-1.165909	-0.000000
69295	-0.347962	-1.167789	-0.000000
69302	-0.353352	-1.169652	0.000000
69315	-0.358649	-1.172313	0.000000
69320	-0.361241	-1.174121	-0.000000
69328	-0.361751	-1.175870	-0.000000
69338	-0.361253	-1.177580	-0.000000
69347	-0.359611	-1.179443	0.000000
69355	-0.357709	-1.181665	0.000000
69365	-0.357678	-1.183138	0.000000
69373	-0.357417	-1.184563	-0.000000
69379	-0.356333	-1.185679	-0.000000
69392	-0.353318	-1.187856	-0.000000
69401	-0.351353	-1.189120	0.000000
69410	-0.346947	-1.190513	0.000000
69424	-0.341705	-1.191685	-0.000000
69436	-0.324004	-1.194315	-0.000000
69446	-0.315350	-1.195315	0.000000
69455	-0.304242	-1.196251	0.000000
69464	-0.291151	-1.197117	0.000000
69473	-0.268422	-1.198238	-0.000000
69481	-0.252948	-1.198907	-0.000000
69491	-0.236336	-1.199518	-0.000000
69501	-0.219081	-1.200043	0.000000
69509	-0.191775	-1.200601	0.000000
69518	-0.173114	-1.200967	0.000000
69532	-0.152670	-1.201265	-0.000000
69546	-0.088897	-1.201498	0.000000
69554	-0.062029	-1.201489	0.000000
69563	-0.033852	-1.201386	0.000000
69572	-0.004393	-1.201188	-0.000000
69581	0.043520	-1.200544	-0.000000
69590	0.075435	-1.200068	-0.000000
69598	0.107267	-1.199465	0.000000
69608	0.144775	-1.198600	0.000000
69618	0.176437	-1.197787	0.000000
69626	0.224844	-1.196247	-0.000000
69636	0.256225	-1.195168	-0.000000
69646	0.286650	-1.193985	0.000000
69653	0.315188	-1.192740	0.000000
69661	0.358440	-1.190372	0.000000
69673	0.381651	-1.188969	0.000000
69681	0.404594	-1.187529	-0.000000
69690	0.427006	-1.186054	-0.000000
69699	0.458298	-1.183695	0.000000
69707	0.478158	-1.182139	0.000000
69717	0.495184	-1.180568	0.000000
69725	0.511853	-1.178709	-0.000000
69734	0.526010	-1.176328	-0.000000
69755	0.535060	-1.172668	0.000000
69762	0.534756	-1.172058	0.000000
69770	0.532013	-1.170798	0.000000
69780	0.522240	-1.169020	-0.000000
69788	0.510362	-1.167839	-0.000000
69797	0.496567	-1.166969	0.000000
69806	0.478575	-1.166266	0.000000
69816	0.443738	-1.165397	0.000000
69824	0.415410	-1.165066	-0.000000
69833	0.383131	-1.164930	-0.000000
69842	0.348259	-1.164973	-0.000000
69852	0.283598	-1.165439	0.000000
69870	0.201478	-1.166842	-0.000000
69878	0.161450	-1.167820	-0.000000
69887	0.108462	-1.169491	-0.000000
69896	0.075780	-1.170794	0.000000
69906	0.038325	-1.172398	0.000000
69914	0.008243	-1.173876	0.000000
69924	-0.031755	-1.176067	-0.000000
69933	-0.054397	-1.177587	-0.000000
69942	-0.073323	-1.179071	-0.000000
69951	-0.089756	-1.180504	0.000000
69960	-0.109690	-1.182405	0.000000
69973	-0.119526	-1.183614	0.000000
69979	-0.129773	-1.184869	-0.000000
69986	-0.137241	-1.185818	-0.000000
69997	-0.144886	-1.186652	0.000000
70005	-0.156685	-1.187574	0.000000
70014	-0.164999	-1.188103	0.000000
70022	-0.174547	-1.188529	-0.000000
70032	-0.184348	-1.188890	-0.000000
70041	-0.200111	-1.189171	-0.000000
70050	-0.209686	-1.189353	0.000000
70059	-0.219662	-1.189469	0.000000
70068	-0.229644	-1.189556	0.000000
70082	-0.244290	-1.189544	-0.000000
70095	-0.260254	-1.189626	-0.000000
70104	-0.267472	-1.189645	0.000000
70114	-0.275617	-1.189632	0.000000
70122	-0.280212	-1.189719	0.000000
70131	-0.283947	-1.189825	-0.000000
70141	-0.285737	-1.189979	-0.000000
70149	-0.282831	-1.190116	0.000000
70159	-0.275922	-1.190291	0.000000
70167	-0.266750	-1.190454	0.000000
70176	-0.253611	-1.190609	-0.000000
70185	-0.238224	-1.190732	-0.000000
70196	-0.211887	-1.190723	0.000000
70203	-0.190908	-1.190729	0.000000
70208	-0.177988	-1.190765	0.000000
70221	-0.141042	-1.190576	-0.000000
70231	-0.092115	-1.190046	-0.000000
70239	-0.061268	-1.189711	-0.000000
70248	-0.029061	-1.189255	0.000000
70257	0.005146	-1.188691	0.000000
70267	0.055750	-1.187543	0.000000
70275	0.089149	-1.186716	-0.000000
70285	0.127107	-1.185604	-0.000000
70294	0.158050	-1.184572	0.000000
70306	0.201639	-1.182694	0.000000
